comprador_unico,n_items_sum,lead_min,n_categorias_sum,n_sellers_sum,reviews_buenas,freight_total_sum,frequency,recencia,compras_x_mes,monto_rango,installments_max,monto_sum,ordenes_180d,review_max,recencia_rel,ordenes_90d,monto_60d,freight_ratio_sum,monto_90d,cat_div_ratio,dow_distintos,meses_activo,n_items_max,ordenes_60d,ordenes_30d,cuotas_uso_ratio
0.019174000391531196,0.014711671414777076,0.5007243869008899,-0.000501740078681723,-0.0,-0.028023171625178627,0.1508354815923086,0.0,-1.0747150601137694,-0.0013185952405493514,-0.0,-0.33340865362664884,6.335851385133319,-0.0,0.26155117085112767,0.0,0.003047058860807942,-10.470646143709828,-0.0008474880965691546,4.183794995260771,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,-0.33580800171634867,-0.000501740078681723,-0.0,0.00615142791772214,-0.036464226552966515,0.0,4.952679288433035,0.015670991754325337,-0.0,0.3077618341169066,-3.484586270448214,-0.0,0.03411537011101664,0.0,-0.015997059019241693,3.589660381576664,-8.45286486634815e-05,-4.63138032818169,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,1.3372567755181284,-0.000501740078681723,-0.0,0.00615142791772214,-0.25534608689135607,0.0,-0.35960047638787745,0.002568852631159265,-0.0,0.3077618341169066,-4.113814995215598,-0.0,0.03411537011101664,0.0,0.003047058860807942,-2.4210453425978833,0.00040467720662849073,-0.8629400967452567,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,0.7397336407915295,-0.000501740078681723,-0.0,0.00615142791772214,0.13460576449306927,0.0,4.54404238344681,0.015128299601294791,-0.0,0.1795277365681955,-4.741646985854754,-0.0,-0.07960253025903889,0.0,-0.015997059019241693,3.589660381576664,-0.00013334060319728235,-4.63138032818169,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,-0.8138265094976279,-0.000501740078681723,-0.0,0.00615142791772214,0.2161929909919479,0.0,5.974271550898595,0.016866754125409594,-0.0,0.3077618341169066,-9.410929176525933,-0.0,-0.07960253025903889,0.0,-0.015997059019241693,3.589660381576664,0.0029237787526153803,-4.63138032818169,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,-0.6943218825523081,-0.000501740078681723,-0.0,-0.028023171625178627,0.13811489251452636,0.0,-3.1178995850448894,-0.021014997790539666,-0.0,-0.589876848724071,-5.585274399305364,-0.0,0.26155117085112767,0.0,0.003047058860807942,-1.2875487919099953,3.935468966996051e-05,-1.5735910917901477,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,-0.027389343126902048,0.011283977976750703
0.019174000391531196,0.014711671414777076,-0.33580800171634867,-0.000501740078681723,-0.0,-0.028023171625178627,0.29865749949619086,0.0,-4.445969526250118,-0.021014997790539666,-0.0,0.3077618341169066,-9.193038652522132,-0.0,0.14783327048107217,0.0,0.003047058860807942,1.4915889303745935,0.0017030151479930876,-3.3159845613686505,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,-0.027389343126902048,-0.019213259798251198
-0.17256600352378082,0.014711671414777076,-0.2163033747710289,-0.000501740078681723,-0.0,0.00615142791772214,0.18636540280956215,0.0,-0.25744125014132146,0.002568852631159265,-0.0,0.1795277365681955,-4.571245422210755,-0.0,-0.07960253025903889,0.0,0.003047058860807942,1.8633241541644985,-5.706021979447329e-05,-2.0306068005162166,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
0.019174000391531196,-0.09845503177581591,-0.33580800171634867,-0.000501740078681723,-0.008858062868199094,0.00615142791772214,-0.3636904145538454,0.0,0.7641510123242385,0.007036516603122896,-0.0,0.3077618341169066,-6.444964255230614,-0.0,0.03411537011101664,0.0,0.003047058860807942,3.589660381576664,0.0018465399913284973,-1.9887839607508788,-0.0013024147283955362,-0.0,-0.0,0.030238487400271716,-0.06424395902171752,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,-0.5748172556069883,-0.000501740078681723,-0.0,0.00615142791772214,0.4578841834698088,0.0,-1.0747150601137694,-0.0013185952405493514,-0.0,-0.8463450438214932,11.511449697287688,-0.0,-0.07960253025903889,0.0,0.003047058860807942,-14.457519868032533,-0.0010507266276505501,6.683384233171396,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,1.695770656354088,-0.000501740078681723,-0.0,0.00615142791772214,-3.4359319973395763,0.0,-0.6660781551275454,0.0010285430970860402,-0.0,-0.8463450438214932,65.00916027673354,-0.0,0.03411537011101664,0.0,0.003047058860807942,-38.5024946328858,-0.000693363223145945,28.01944085184474,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
-0.17256600352378082,0.014711671414777076,-0.2163033747710289,-0.000501740078681723,-0.0,0.00615142791772214,0.18636540280956215,0.0,-0.25744125014132146,0.002568852631159265,-0.0,0.1795277365681955,-4.571245422210755,-0.0,-0.07960253025903889,0.0,0.003047058860807942,1.8633241541644985,-5.706021979447329e-05,-2.0306068005162166,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,0.6202290138462097,-0.000501740078681723,-0.0,0.00615142791772214,-0.0522553026495238,0.0,0.2533548810914586,0.005202285060381231,-0.0,0.3077618341169066,5.682179813121917,-0.0,-0.07960253025903889,0.0,0.003047058860807942,3.589660381576664,-0.0007211675682481164,3.8681000112256414,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,-0.2163033747710289,-0.000501740078681723,-0.0,0.00615142791772214,0.040736589919090606,0.0,-4.241651073757006,-0.021014997790539666,-0.0,0.3077618341169066,-5.639747030306314,-0.0,-0.07960253025903889,0.0,0.003047058860807942,-1.2455873628859537,0.0002570322217138143,-1.5998990071264085,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,-0.027389343126902048,-0.019213259798251198
0.019174000391531196,0.014711671414777076,-0.2163033747710289,-0.000501740078681723,-0.0,-0.028023171625178627,0.3271691646705302,0.0,-4.956765657482897,-0.021014997790539666,-0.0,0.3077618341169066,1.3837305334956667,-0.0,0.3752690712211832,0.0,0.003047058860807942,-6.6559218717934465,-0.0008250165218488258,1.7921356664219852,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,-0.027389343126902048,-0.019213259798251198
0.019174000391531196,-0.2116217349664089,0.6202290138462097,-0.000501740078681723,-0.0,0.00615142791772214,-0.014532176418859509,0.0,3.1138132159950267,0.012848992558566492,-0.0,-0.589876848724071,1.9075058315817248,-0.0,0.03411537011101664,0.0,-0.015997059019241693,3.589660381576664,-0.0005970287645488444,-4.63138032818169,-0.0013024147283955362,-0.0,-0.0,0.06460040490058049,-0.06424395902171752,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,0.0227058791196107,-0.000501740078681723,-0.0,0.00615142791772214,-0.3079830072132132,0.0,2.2965394060225788,0.01119709059031741,-0.0,-0.20517455607793778,6.095613115077847,-0.0,-0.07960253025903889,0.0,0.003047058860807942,3.589660381576664,-0.0005906538396122156,4.067770343008545,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,0.011283977976750703
-0.17256600352378082,-0.3247884381570019,-0.09679874782570909,-0.02558874401276785,-0.008858062868199094,0.04032602746062291,-1.9620982283275754,0.044714240251997,1.6835840485432427,0.011083078951404514,-0.12397151676540516,-0.07694045852922667,18.411316290741357,-0.015390883991571801,-0.07960253025903889,-0.04322770390963698,0.003047058860807942,3.589660381576664,0.0006244508712013587,2.7371969327322767,0.031257953481492844,-0.01267938328346665,-0.009310488956849673,0.030238487400271716,-0.06424395902171752,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,0.1422105060649305,0.024585263855404407,-0.0,0.00615142791772214,0.12056925240724069,0.0,2.500857858515691,0.011639564331812699,-0.0,0.3077618341169066,-1.5703621477096996,-0.0,-0.07960253025903889,0.0,0.003047058860807942,3.589660381576664,-0.0004964836437417101,0.3654371808786124,0.06381832169138121,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,-1.0528357633882675,-0.000501740078681723,-0.0,0.00615142791772214,-0.1377902981725417,0.0,-4.548128752496674,-0.021014997790539666,-0.0,0.3077618341169066,4.428610933035952,-0.0,-0.07960253025903889,0.0,0.003047058860807942,-9.001458160829609,-0.0006263163929804236,3.262680677525794,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,-0.027389343126902048,-0.019213259798251198
0.019174000391531196,0.014711671414777076,0.7397336407915295,-0.000501740078681723,-0.0,0.00615142791772214,0.29602565348009796,0.0,3.7267685734743625,0.013907242256976059,-0.0,0.1795277365681955,-6.8074167615061665,-0.0,0.03411537011101664,0.0,-0.015997059019241693,3.589660381576664,2.0681523754860487e-05,-4.63138032818169,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,-0.9333311364429476,-0.000501740078681723,-0.0,0.00615142791772214,0.3188349856195694,0.0,-0.9725558338672134,-0.0006966035810759713,-0.0,0.3077618341169066,-7.474357307735747,-0.0,-0.07960253025903889,0.0,0.003047058860807942,0.16765204796220998,0.00019065397658043484,-2.485936104413038,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,-0.6943218825523081,-0.000501740078681723,-0.0,0.00615142791772214,-0.23429131876261317,0.0,-1.0747150601137694,-0.0013185952405493514,-0.0,-0.07694045852922667,-3.798851449299849,-0.0,-0.07960253025903889,0.0,0.003047058860807942,-2.6636684770830454,0.0002872595528304251,-0.7108263811471338,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,0.2617151330102503,-0.000501740078681723,-0.0,0.00615142791772214,0.2995347815015551,0.0,-0.25744125014132146,0.0030462585101410254,-0.0,0.3077618341169066,-9.886517147188073,-0.0,-0.07960253025903889,0.0,0.003047058860807942,2.025790199872967,0.003626473372592854,-3.6509045604572017,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,-0.33580800171634867,-0.000501740078681723,-0.0,0.00615142791772214,0.323660036649073,0.0,0.15119565484490258,0.004799355508369123,-0.0,0.3077618341169066,-5.873699996784753,-0.0,-0.07960253025903889,0.0,0.003047058860807942,3.589660381576664,-0.00026115131367202975,-1.71288813068599,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,-0.33580800171634867,-0.000501740078681723,-0.0,0.00615142791772214,-1.623467374256961,0.0,4.135405478460587,0.014542192076021799,-0.0,0.3077618341169066,4.629042280436883,-0.0,-0.07960253025903889,0.0,-0.015997059019241693,3.589660381576664,0.00045162481087931744,-4.63138032818169,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,-0.6943218825523081,-0.000501740078681723,-0.0,0.00615142791772214,0.5758786131913053,0.0,1.7857432747897986,0.009990344022602985,-0.0,0.05129363901948443,-7.53232177405727,-0.0,-0.07960253025903889,0.0,0.003047058860807942,3.589660381576664,-0.00048745235847946777,-2.513930424578546,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,-0.33580800171634867,-0.000501740078681723,-0.0,0.00615142791772214,-1.6664541925198106,0.0,-4.445969526250118,-0.021014997790539666,-0.0,0.05129363901948443,5.807885884662568,-0.0,-0.07960253025903889,0.0,0.003047058860807942,-10.063943062399886,0.00034143815678220056,3.928810585078549,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,-0.027389343126902048,0.011283977976750703
0.019174000391531196,0.014711671414777076,-1.0528357633882675,-0.000501740078681723,-0.0,0.00615142791772214,0.3947198790835802,0.0,1.3771063698035746,0.008905925189150019,-0.0,0.05129363901948443,-4.066326034855796,-0.0,-0.07960253025903889,0.0,0.003047058860807942,3.589660381576664,-0.0006057753222998534,-0.8400049910674912,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,0.011283977976750703
0.019174000391531196,-0.09845503177581591,0.8592382677368493,-0.000501740078681723,-0.0,0.00615142791772214,-0.904534770860928,0.0,-3.5265364900311136,-0.021014997790539666,-0.0,-0.8463450438214932,10.398252597088783,-0.0,-0.07960253025903889,0.0,0.003047058860807942,-13.60000040823353,-0.00044654224588433234,6.145758373607295,-0.0013024147283955362,-0.0,-0.0,0.030238487400271716,0.06172458807968938,-0.027389343126902048,0.011283977976750703
0.019174000391531196,0.014711671414777076,0.5007243869008899,-0.000501740078681723,-0.0,-0.028023171625178627,0.29865749949619086,0.0,-1.0747150601137694,-0.0013185952405493514,-0.0,0.1795277365681955,-8.837569816887727,-0.0,0.14783327048107217,0.0,0.003047058860807942,1.2177637076407846,0.0012074478504171464,-3.144308549751256,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,-0.6943218825523081,-0.000501740078681723,-0.0,0.00615142791772214,0.3469080097912266,0.0,-1.3811927388534375,-0.0033468289127451503,-0.0,-0.20517455607793778,-2.2799030848502793,-0.0,-0.07960253025903889,0.0,0.003047058860807942,-3.8337467864072776,-0.0006805378302017839,0.022759719575523276,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,-0.09679874782570909,-0.000501740078681723,-0.0,0.00615142791772214,0.0784597161497549,0.0,-4.854606431236341,-0.021014997790539666,-0.0,0.05129363901948443,4.922356447365076,-0.0,-0.07960253025903889,0.0,0.003047058860807942,-9.381800857239831,-0.0007727445075787522,3.5011383203813886,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,-0.027389343126902048,0.011283977976750703
0.019174000391531196,-0.2116217349664089,-1.0528357633882675,-0.000501740078681723,-0.0,-0.028023171625178627,-0.10664678698210948,0.0,-5.161084109976009,-0.021014997790539666,-0.0,0.3077618341169066,4.376931770291461,-0.0,0.3752690712211832,0.0,0.003047058860807942,-8.961648599960647,-0.0006436678516804161,3.237721886052931,-0.0013024147283955362,-0.0,-0.0,0.06460040490058049,0.06172458807968938,-0.027389343126902048,-0.019213259798251198
0.019174000391531196,-0.09845503177581591,-0.2163033747710289,-0.000501740078681723,-0.0,-0.028023171625178627,-0.5251103035408743,0.0,0.6619917860776826,0.006691903404183554,-0.0,-0.718110946272782,3.9264850139374516,-0.0,0.3752690712211832,0.0,0.003047058860807942,3.589660381576664,-0.0003428300887408534,3.0201756630800056,-0.0013024147283955362,-0.0,-0.0,0.030238487400271716,-0.06424395902171752,0.008649266250600647,0.011283977976750703
-0.17256600352378082,0.014711671414777076,-0.2163033747710289,-0.000501740078681723,-0.0,0.00615142791772214,0.18636540280956215,0.0,-0.25744125014132146,0.002568852631159265,-0.0,0.1795277365681955,-4.571245422210755,-0.0,-0.07960253025903889,0.0,0.003047058860807942,1.8633241541644985,-5.706021979447329e-05,-2.0306068005162166,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,-0.33580800171634867,-0.000501740078681723,-0.0,-0.028023171625178627,0.25479339922797656,0.0,-3.8330141687707817,-0.021014997790539666,-0.0,0.3077618341169066,-7.9289942664744455,-0.0,0.14783327048107217,0.0,0.003047058860807942,0.5178685902013247,0.0006369869396962508,-2.7055060131810604,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,-0.027389343126902048,-0.019213259798251198
0.019174000391531196,0.014711671414777076,0.7397336407915295,-0.000501740078681723,-0.0,0.00615142791772214,0.29865749949619086,0.0,4.135405478460587,0.014542192076021799,-0.0,-0.20517455607793778,-7.747418829804611,-0.0,-0.07960253025903889,0.0,-0.015997059019241693,3.589660381576664,0.0003775545382489155,-4.63138032818169,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,-0.5748172556069883,-0.000501740078681723,-0.0,0.00615142791772214,0.06705505008001926,0.0,0.4576733335845706,0.005970369518904302,-0.0,0.3077618341169066,-2.189813733579478,-0.0,0.03411537011101664,0.0,0.003047058860807942,3.589660381576664,-0.0003833966404918769,0.06626896417010815,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,0.5007243869008899,-0.000501740078681723,-0.0,0.00615142791772214,-0.0013729463383951811,0.0,3.9310870259674746,0.014231196246285108,-0.0,0.3077618341169066,6.516030087674921,-0.0,-0.07960253025903889,0.0,-0.015997059019241693,3.589660381576664,-0.0007725036375024519,-4.63138032818169,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,0.2617151330102503,-0.000501740078681723,-0.0,0.00615142791772214,0.11881468839651214,0.0,1.1727879173104625,0.008317895258333976,-0.0,-0.33340865362664884,-1.217686780331755,-0.0,-0.07960253025903889,0.0,0.003047058860807942,3.589660381576664,-0.0005216890680519052,0.535764068632608,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,0.011283977976750703
0.019174000391531196,-0.09845503177581591,-0.09679874782570909,-0.000501740078681723,-0.0,-0.028023171625178627,-3.4359319973395763,0.0,5.667793872158927,0.01652986107477368,-0.0,-0.07694045852922667,3.3538240213633603,-0.0,0.14783327048107217,0.0,-0.015997059019241693,3.589660381576664,0.0044701101369398165,-4.63138032818169,-0.0013024147283955362,-0.0,-0.0,0.030238487400271716,-0.06424395902171752,0.008649266250600647,0.011283977976750703
-0.17256600352378082,0.014711671414777076,-0.2163033747710289,-0.000501740078681723,-0.0,0.00615142791772214,0.18636540280956215,0.0,-0.25744125014132146,0.002568852631159265,-0.0,0.1795277365681955,-4.571245422210755,-0.0,-0.07960253025903889,0.0,0.003047058860807942,1.8633241541644985,-5.706021979447329e-05,-2.0306068005162166,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,0.0227058791196107,0.024585263855404407,-0.0,0.00615142791772214,0.06617776807465499,0.0,-0.35960047638787745,0.002568852631159265,-0.0,-0.718110946272782,8.99174132996169,-0.0,-0.07960253025903889,0.0,0.003047058860807942,-12.51653479215123,-0.0008595666392472673,5.466474508386408,0.06381832169138121,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,0.1422105060649305,-0.000501740078681723,-0.0,-0.028023171625178627,0.1332898414850228,0.0,-1.7898296438396615,-0.006501859069494171,-0.0,0.3077618341169066,-4.453221388375363,-0.0,0.26155117085112767,0.0,0.003047058860807942,-2.159593361755779,-0.0001815165331605989,-1.0268586461481124,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,-0.2163033747710289,-0.000501740078681723,-0.0,0.00615142791772214,0.25479339922797656,0.0,-5.058924883729453,-0.021014997790539666,-0.0,0.3077618341169066,-7.377284285823797,-0.0,-0.07960253025903889,0.0,0.003047058860807942,0.09287462957321309,0.00034349528280618215,-2.4390540501599576,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,-0.027389343126902048,-0.019213259798251198
0.019174000391531196,-0.09845503177581591,0.1422105060649305,-0.000501740078681723,-0.0,0.00615142791772214,-0.4979145613745812,0.0,1.5814248222966867,0.009462593523655874,-0.0,0.05129363901948443,-2.2610471741191827,-0.0,-0.07960253025903889,0.0,0.003047058860807942,3.589660381576664,0.00035243850214742575,0.03186630565345909,-0.0013024147283955362,-0.0,-0.0,0.030238487400271716,-0.06424395902171752,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,-1.291845017278907,-0.000501740078681723,-0.0,0.00615142791772214,0.5758786131913053,0.0,-0.15528202389476545,0.003507202117433756,-0.0,0.3077618341169066,-9.976606498458874,-0.0,-0.07960253025903889,0.0,0.003047058860807942,2.095187947874266,0.0007889762036276136,-3.6944138050517865,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,-0.019213259798251198
-0.17256600352378082,-0.2116217349664089,-0.6943218825523081,-0.02558874401276785,-0.008858062868199094,0.04032602746062291,-0.9312918720245388,0.044714240251997,-3.7308549425242257,-0.021014997790539666,-3.2631903364317285,0.3077618341169066,-0.8873591590054798,-0.015390883991571801,-0.07960253025903889,-0.018299100590678453,0.022091176740857577,-4.906453061714182,0.002931144314000331,0.6952979654794208,-0.0013024147283955362,-0.01267938328346665,-0.0,0.030238487400271716,0.06172458807968938,-0.027389343126902048,-0.019213259798251198
0.019174000391531196,0.014711671414777076,0.7397336407915295,-0.000501740078681723,-0.0,-0.028023171625178627,-1.2668522390763783,0.0,5.361316193419259,0.016174920182139417,-0.0,0.05129363901948443,4.130408196658956,-0.0,0.26155117085112767,0.0,-0.015997059019241693,3.589660381576664,0.0002095401086498877,-4.63138032818169,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,0.3812197599555701,-0.000501740078681723,-0.0,0.00615142791772214,0.22847493906704797,0.0,-1.2790335126068815,-0.002641981750067179,-0.0,-0.46164275117535997,-1.399262217001588,-0.0,-0.07960253025903889,0.0,0.003047058860807942,-4.512123222295947,-0.000616732324014953,0.44807101751173883,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
-0.17256600352378082,0.014711671414777076,-0.2163033747710289,-0.000501740078681723,-0.0,0.00615142791772214,0.18636540280956215,0.0,-0.25744125014132146,0.002568852631159265,-0.0,0.1795277365681955,-4.571245422210755,-0.0,-0.07960253025903889,0.0,0.003047058860807942,1.8633241541644985,-5.706021979447329e-05,-2.0306068005162166,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
-0.17256600352378082,0.014711671414777076,-0.2163033747710289,-0.000501740078681723,-0.0,0.00615142791772214,0.18636540280956215,0.0,-0.25744125014132146,0.002568852631159265,-0.0,0.1795277365681955,-4.571245422210755,-0.0,-0.07960253025903889,0.0,0.003047058860807942,1.8633241541644985,-5.706021979447329e-05,-2.0306068005162166,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,-0.6943218825523081,-0.000501740078681723,-0.0,-0.028023171625178627,0.2955870124774158,0.0,-3.8330141687707817,-0.021014997790539666,-0.0,0.3077618341169066,-6.737580055094692,-0.0,0.14783327048107217,0.0,0.003047058860807942,-0.39990317793988844,1.1185463526941346e-06,-2.130104685441818,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,-0.027389343126902048,-0.019213259798251198
0.019174000391531196,-0.09845503177581591,-0.5748172556069883,-0.000501740078681723,-0.008858062868199094,0.00615142791772214,-0.475982511240474,0.0,3.8289277997209186,0.014070889117554856,-0.0,-0.8463450438214932,2.243420389420917,-0.0,0.03411537011101664,0.0,-0.015997059019241693,3.589660381576664,-0.0002591479290972588,-4.63138032818169,-0.0013024147283955362,-0.0,-0.0,0.030238487400271716,-0.06424395902171752,0.008649266250600647,0.011283977976750703
-0.17256600352378082,0.014711671414777076,-0.2163033747710289,-0.000501740078681723,-0.0,0.00615142791772214,0.18636540280956215,0.0,-0.25744125014132146,0.002568852631159265,-0.0,0.1795277365681955,-4.571245422210755,-0.0,-0.07960253025903889,0.0,0.003047058860807942,1.8633241541644985,-5.706021979447329e-05,-2.0306068005162166,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,0.008649266250600647,0.011283977976750703
0.019174000391531196,0.014711671414777076,-0.6943218825523081,-0.000501740078681723,-0.0,0.00615142791772214,0.29470973047205157,0.0,5.974271550898595,0.016866754125409594,-0.0,0.3077618341169066,-6.53994217595022,-0.0,-0.07960253025903889,0.0,-0.015997059019241693,3.589660381576664,-5.173713862787874e-05,-4.63138032818169,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,-0.5748172556069883,-0.000501740078681723,-0.0,0.00615142791772214,0.04687756395664064,0.0,-4.445969526250118,-0.021014997790539666,-0.0,0.3077618341169066,-8.470927108227485,-0.0,-0.07960253025903889,0.0,0.003047058860807942,0.9353310122866597,0.002251017120427896,-2.96723604268027,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,0.06172458807968938,-0.027389343126902048,-0.019213259798251198
0.019174000391531196,0.014711671414777076,0.7397336407915295,-0.000501740078681723,-0.0,0.00615142791772214,0.18066306977469435,0.0,0.8663102385707946,0.007370994119740495,-0.0,0.3077618341169066,-7.957627316103149,-0.0,0.03411537011101664,0.0,0.003047058860807942,3.589660381576664,0.0009529581583954958,-2.71933453278089,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,-0.019213259798251198
0.019174000391531196,-0.09845503177581591,-0.09679874782570909,-0.000501740078681723,-0.0,-0.028023171625178627,-0.2610484199262239,0.0,-2.6071034538121096,-0.015038999493638579,-0.0,0.3077618341169066,-3.071152968492285,-0.0,0.14783327048107217,0.0,0.003047058860807942,-3.224230131481137,0.00017092838856299812,-0.35937961473195756,-0.0013024147283955362,-0.0,-0.0,0.030238487400271716,0.06172458807968938,0.008649266250600647,-0.019213259798251198
0.019174000391531196,0.014711671414777076,-0.5748172556069883,-0.000501740078681723,-0.0,0.00615142791772214,0.25479339922797656,0.0,3.420290894734695,0.01339518595129401,-0.0,0.3077618341169066,-9.186054981880984,-0.0,-0.07960253025903889,0.0,-0.015997059019241693,3.589660381576664,0.002027357225659646,-4.63138032818169,-0.0013024147283955362,-0.0,-0.0,-0.004123430100037057,-0.06424395902171752,0.008649266250600647,-0.019213259798251198
